cds	logFC	adj.P.Val	focus_term	sseqid	evalue	pident	ppos	salltitles
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207901_c4_g2_i2:3-1298(-)	2.72843059466937	0.0442439195293615	S_cType	gb|QCC72904.1|	1.1e-118	65.605	72.93	AP2 [Macadamia integrifolia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207901_c4_g2_i2:3-1298(-)	2.72843059466937	0.0442439195293615	S_cType	gb|QRN75523.1|	8.78e-118	64.217	72.2	APETALA2 [Brugmansia suaveolens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207901_c4_g2_i2:3-1298(-)	2.72843059466937	0.0442439195293615	S_cType	gb|KAF8404989.1|	2.35e-117	61.162	72.17	hypothetical protein HHK36_009884 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	gb|KAB2087106.1|	2.61e-171	53.167	67.95	hypothetical protein ES319_A04G080000v1 [Gossypium barbadense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_026660073.1|	3.41e-170	52.869	71.11	ABC transporter B family member 29, chloroplastic isoform X2 [Phoenix dactylifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	dbj|BAS89131.1|	1.18e-144	48.538	63.16	Os04g0413000 [Oryza sativa Japonica Group]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024379339.1|	9.66e-132	58.133	77.41	ABC transporter B family member 29, chloroplastic-like isoform X2 [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024379339.1|	5.3e-12	39.831	56.78	ABC transporter B family member 29, chloroplastic-like isoform X2 [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024379338.1|	4.22e-131	58.133	77.41	ABC transporter B family member 29, chloroplastic-like isoform X1 [Physcomitrium patens]<>hypothetical protein PHYPA_009232 [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024379338.1|	5.1e-59	55.024	70.81	ABC transporter B family member 29, chloroplastic-like isoform X1 [Physcomitrium patens]<>hypothetical protein PHYPA_009232 [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024528943.1|	4.8e-131	60	76.92	ABC transporter B family member 29, chloroplastic isoform X2 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024528943.1|	8.42e-20	39.171	50.69	ABC transporter B family member 29, chloroplastic isoform X2 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	gb|PLY78847.1|	5.24e-131	44.007	60.11	hypothetical protein LSAT_5X165121 [Lactuca sativa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024536603.1|	3.23e-130	59.692	76.62	ABC transporter B family member 29, chloroplastic isoform X2 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_024536603.1|	2.5e-21	40.092	52.07	ABC transporter B family member 29, chloroplastic isoform X2 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_002968554.1|	4.41e-130	60	76.92	ABC transporter B family member 29, chloroplastic isoform X1 [Selaginella moellendorffii]<>ATP-binding cassette transporter [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	ref|XP_002968554.1|	5.45e-70	50.479	61.98	ABC transporter B family member 29, chloroplastic isoform X1 [Selaginella moellendorffii]<>ATP-binding cassette transporter [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	gb|KAG0597406.1|	5.05e-130	60.748	78.5	hypothetical protein M758_UG335500 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254097	S_cType	gb|KAG0597406.1|	3.69e-49	43.564	57.43	hypothetical protein M758_UG335500 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|KAF5200803.1|	1.63e-89	44.175	59.22	lysM domain-containing GPI-anchored protein [Thalictrum thalictroides]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|PIA47353.1|	1.41e-86	45.026	60.73	hypothetical protein AQUCO_01400196v1, partial [Aquilegia coerulea]<>hypothetical protein AQUCO_01400196v1, partial [Aquilegia coerulea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	ref|XP_028757833.1|	4.41e-86	45.098	62.18	lysM domain-containing GPI-anchored protein 1-like [Prosopis alba]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|KAF9608425.1|	2.02e-85	42.718	58.5	hypothetical protein IFM89_009791 [Coptis chinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	ref|XP_008777602.2|	3.29e-85	45.109	61.68	lysM domain-containing GPI-anchored protein 1-like [Phoenix dactylifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|KAF8404104.1|	3.6e-85	43.434	60.1	hypothetical protein HHK36_008984 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|RWR90141.1|	5.44e-85	45.604	60.99	lysM domain-containing protein [Cinnamomum micranthum f. kanehirae]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	gb|PON46994.1|	5.27e-84	41.687	59.28	LysM domain containing protein [Parasponia andersonii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	ref|XP_010908457.1|	5.3e-84	44.932	61.64	lysM domain-containing GPI-anchored protein 1 [Elaeis guineensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880899	S_cType	ref|XP_019417576.1|	6.48e-84	43.539	61.24	PREDICTED: lysM domain-containing GPI-anchored protein 1-like [Lupinus angustifolius]<>hypothetical protein TanjilG_09212 [Lupinus angustifolius]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	ref|XP_031251191.1|	2.85e-56	42.349	56.58	uncharacterized protein LOC116109073 [Pistacia vera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	ref|XP_034709794.1|	2.08e-53	41.948	56.55	uncharacterized protein LOC117932625 [Vitis riparia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	ref|XP_010251160.1|	2.38e-53	38.73	59.05	PREDICTED: uncharacterized protein LOC104593142 [Nelumbo nucifera]<>TPA_asm: hypothetical protein HUJ06_006719 [Nelumbo nucifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	gb|AEW07787.1|	9.31e-53	84.685	92.79	hypothetical protein 0_11588_02, partial [Pinus radiata]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	gb|RVW85089.1|	1.59e-52	45.259	59.48	hypothetical protein CK203_032928 [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	ref|XP_034709735.1|	2.16e-52	41.281	54.8	uncharacterized protein LOC117932566 [Vitis riparia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	gb|AFG47469.1|	2.85e-52	83.784	92.79	hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]<>hypothetical protein 0_11588_02, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	gb|TXG63141.1|	3.23e-52	39.643	56.43	hypothetical protein EZV62_010135 [Acer yangbiense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	gb|KAB5569246.1|	1.22e-51	45.045	60.81	hypothetical protein DKX38_003039 [Salix brachista]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275157	0.0210311871887068	S_cType	ref|XP_019081129.1|	1.26e-51	45.259	59.48	PREDICTED: uncharacterized protein LOC100242133 [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	gb|TXG63141.1|	1.04e-31	41.622	58.38	hypothetical protein EZV62_010135 [Acer yangbiense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_031251191.1|	8.51e-30	41.848	57.07	uncharacterized protein LOC116109073 [Pistacia vera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_021760392.1|	2.99e-29	35.556	51.56	uncharacterized protein LOC110725216 [Chenopodium quinoa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	gb|KAF8413425.1|	3.83e-29	38.498	55.4	hypothetical protein HHK36_001408 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_010107111.1|	1.79e-28	49.265	66.91	uncharacterized protein LOC21402528 [Morus notabilis]<>hypothetical protein L484_019589 [Morus notabilis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_034709794.1|	2.06e-28	41.86	55.81	uncharacterized protein LOC117932625 [Vitis riparia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_039137839.1|	2.34e-28	38.028	54.93	uncharacterized protein LOC120275362 [Dioscorea cayenensis subsp. rotundata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_010251160.1|	2.67e-28	38.356	58.9	PREDICTED: uncharacterized protein LOC104593142 [Nelumbo nucifera]<>TPA_asm: hypothetical protein HUJ06_006719 [Nelumbo nucifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	gb|ONK60097.1|	3.88e-28	39.623	54.72	uncharacterized protein A4U43_C08F14150 [Asparagus officinalis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909511	0.0397769209623697	S_cType	ref|XP_021748237.1|	4.02e-28	36.813	53.85	uncharacterized protein LOC110714079 [Chenopodium quinoa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	gb|ABR17770.1|	0	99.096	99.4	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	gb|ADD65762.1|	0	74.924	87.92	1-aminocyclopropane-1-carboxylate oxidase 1 [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	gb|ADD65761.1|	0	74.622	87.31	1-aminocyclopropane-1-carboxylate oxidase 2 [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	ref|XP_020237857.1|	2.63e-122	52.923	73.54	1-aminocyclopropane-1-carboxylate oxidase 4 [Cajanus cajan]<>1-aminocyclopropane-1-carboxylate oxidase 4 [Cajanus cajan]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	gb|ABK59094.1|	6.76e-121	54.462	71.38	1-amino-cyclopropane-1-carboxylic acid oxidase 3 [Manihot esculenta]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	gb|ADK39027.1|	1.94e-119	54.103	70.82	1-aminocyclopropane-1-carboxylic acid oxidase [Betula luminifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	ref|XP_021596092.1|	2.4e-119	54.462	70.77	1-aminocyclopropane-1-carboxylate oxidase [Manihot esculenta]<>hypothetical protein MANES_16G002300 [Manihot esculenta]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	ref|XP_026392777.1|	3.75e-119	53.659	70.12	1-aminocyclopropane-1-carboxylate oxidase 3-like [Papaver somniferum]<>hypothetical protein C5167_009457 [Papaver somniferum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	ref|XP_026408615.1|	1.01e-118	53.659	69.51	1-aminocyclopropane-1-carboxylate oxidase 3-like [Papaver somniferum]<>hypothetical protein C5167_039158 [Papaver somniferum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType	ref|XP_021294979.1|	1.56e-118	53.333	69.7	1-aminocyclopropane-1-carboxylate oxidase [Herrania umbratica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ABK21416.1|	1.86e-87	85.034	95.24	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACL51746.1|	1.34e-71	72.603	85.62	unknown, partial [Picea abies]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACL51742.1|	6e-71	71.918	87.67	unknown, partial [Pinus pinaster]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACL51738.1|	1.39e-70	72.603	87.67	unknown, partial [Pinus contorta]<>unknown, partial [Pinus ponderosa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ABK22777.1|	3.74e-70	71.429	84.35	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACJ70294.1|	3.99e-70	71.918	87.67	unknown, partial [Pinus sylvestris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACJ70297.1|	4.51e-70	71.918	87.67	unknown, partial [Pinus sylvestris]<>unknown, partial [Pinus nigra]<>unknown, partial [Pinus resinosa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACJ70255.1|	6.69e-70	71.233	87.67	unknown, partial [Pinus sylvestris]<>unknown, partial [Pinus mugo]<>unknown, partial [Pinus mugo subsp. rotundata]<>unknown, partial [Pinus sylvestris]<>unknown, partial [Pinus sylvestris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|ACJ70263.1|	1.07e-69	71.233	86.99	unknown, partial [Pinus sylvestris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.8930560014506	0.00581220534594762	S_cType	gb|AHG95253.1|	1.98e-69	72.028	88.81	hypothetical protein, partial [Pinus mugo]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g1_i1:2-298(+)	3.77698076732244	0.0076248213066549	S_cType	NA	NA	NA	NA	NA
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_021816771.1|	2.9e-30	34.375	56.25	formin-2-like [Prunus avium]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	gb|PQM39444.1|	5.74e-30	34.896	56.25	formin-2 isoform X2 [Prunus yedoensis var. nudiflora]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_030550841.1|	1.24e-29	34.579	50.93	proline-rich protein 4-like [Rhodamnia argentea]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_034210076.1|	1.62e-29	34.239	57.07	formin-2-like [Prunus dulcis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_007215343.1|	6.48e-29	34.375	54.69	formin-2 isoform X1 [Prunus persica]<>hypothetical protein PRUPE_3G248600 [Prunus persica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_027352992.1|	8.38e-29	36.612	55.74	vegetative cell wall protein gp1-like [Abrus precatorius]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	gb|KAF8010141.1|	8.5e-29	35.071	52.61	hypothetical protein BT93_J0943 [Corymbia citriodora subsp. variegata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_020415736.1|	1.06e-28	34.375	54.69	formin-2 isoform X2 [Prunus persica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	gb|ATG88105.1|	2.32e-28	34.783	56.52	pollen-Ole-e-I domain-containing protein [Prunus armeniaca]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType	ref|XP_008230301.1|	7.65e-28	34.239	57.07	PREDICTED: formin-2-like [Prunus mume]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	gb|ABK24809.1|	1.16e-176	66.919	74.49	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	gb|ABR16977.1|	1.32e-162	92.653	94.69	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	gb|ABK24853.1|	2.21e-145	59.008	72.06	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_031492973.1|	2.69e-137	56.771	69.27	patatin-like protein 2 [Nymphaea colorata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_020586686.1|	5.48e-137	56.477	69.69	patatin-like protein 2 isoform X1 [Phalaenopsis equestris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_020255906.1|	5.44e-136	55.67	71.91	patatin-like protein 2 isoform X2 [Asparagus officinalis]<>uncharacterized protein A4U43_C03F3930 [Asparagus officinalis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_010926367.1|	2.39e-135	57.552	69.79	patatin-like protein 2 [Elaeis guineensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_008776828.3|	5.18e-135	54.897	70.36	patatin-like protein 2 [Phoenix dactylifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_020685152.1|	7.63e-135	56.041	67.35	patatin-like protein 2 [Dendrobium catenatum]<>Patatin group A-3 [Dendrobium catenatum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.0091069398738393	S_cType	ref|XP_020255905.1|	9.47e-135	55.128	71.28	patatin-like protein 2 isoform X1 [Asparagus officinalis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c3_g1_i2:284-871(+)	6.13722437991353	0.0228828750715824	S_cType	gb|ASR18128.1|	1.46e-56	66.013	73.86	R2R3MYB43, partial [Ginkgo biloba]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c3_g1_i2:284-871(+)	6.13722437991353	0.0228828750715824	S_cType	gb|AAQ62540.1|	1.07e-54	77.119	84.75	R2R3-MYB transcription factor [Pinus taeda]
